clip,timestamp_s,yaw_deg,n_players,mean_lon,weighted_lon,largest_player_lon,players_left_frac,mean_height_px,max_height_px,std_height_px,size_gradient,top5_cluster_std,ball_lon,is_keyframe,time_since_kf,pan_velocity,target_pan
VID_20241028_131005_10_011,258.0,-26.0,16,-10.092310065250444,-10.3588365631954,1.4267524939050098,0.5625,38.0201301574707,58.714599609375,9.778190851740789,-2.0892232259114607,18.570206134260165,6.305920137286698,0,0.9,-0.2088,1.7334
VID_20241028_131005_10_011,382.0,-27.0,15,-43.64046049423025,-39.117589831497355,-60.64327766484513,0.8666666666666667,44.62516682942708,82.06201171875,17.36741260629879,-8.662210736955913,29.22771268259954,-2.2122938118530406,0,5.57,0.8725,-20.0675
VID_20241028_131005_10_011,491.0,-16.0,10,-21.846751742374153,-22.336886588549905,-37.169529762654435,0.8,31.98573303222656,54.4415283203125,11.086664558122978,4.385089111328128,18.78371381740971,-26.80898048538608,0,30.0,-0.1463,-26.7199
VID_20241028_131005_10_011,544.0,-4.0,13,8.860079186681984,5.761560334856409,-22.48068969748569,0.3846153846153846,42.539050762469955,84.5224609375,17.037400571111682,3.2817411876860163,27.113937454345702,28.642306483035725,0,8.21,1.8237,-12.4453
VID_20241028_133508_10_013,1035.0,-16.0,6,-50.08885702192984,-49.12507690052517,-39.94892183408,1.0,24.485921223958332,34.4703369140625,5.3394892274970935,-7.594970703125,6.701190758035892,-45.757690185532574,0,2.99,-0.3303,47.2358
VID_20241028_133508_10_013,441.0,-17.0,7,-34.856947160863776,-27.45948077124332,32.22400159176444,0.8571428571428571,29.060250418526785,46.239013671875,9.862237800289876,-9.2849853515625,30.938781415995273,-39.45695518034957,0,15.5,-0.4601,7.8552
VID_20241028_140425_10_014,424.0,-3.0,11,11.031669460758245,12.286088105905383,23.320199769331463,0.1818181818181818,25.57174405184659,36.92779541015625,6.689490934408807,-5.154667154947919,15.874762029489997,27.235428204756605,0,0.8,-0.1184,-40.0392
VID_20241028_144020_10_001,245.0,-8.0,12,-26.488422930377,-29.189067056059773,-26.094290562953866,0.9166666666666666,36.61358133951823,65.538330078125,14.729077018411292,3.8957013811383945,15.103876206362958,-54.555301608731355,0,13.45,0.0,58.0554
VID_20241028_144020_10_001,950.0,-21.0,19,-25.086927744852353,-24.573446365276343,-0.5087460786408151,0.8421052631578947,49.91145405016447,85.1014404296875,17.973714773186707,-7.112776692708337,24.21354798636827,-0.8551117985119951,0,1.03,0.0,14.3896
VID_20241028_150939_10_002,380.0,-9.0,16,-13.411621252810374,-3.4012526962218743,40.43976989475186,0.6875,43.423858642578125,98.292236328125,21.457364706576143,-18.654134114583336,30.52426283873255,-1.6784122006344653,0,2.87,-1.1726,-14.126
VID_20241028_150939_10_002,515.0,-11.0,14,-12.156161498749444,-8.509797984810794,-23.968785753415418,0.6428571428571429,43.504830496651785,88.662109375,19.867317161803506,-5.091360909598215,23.359872941278553,-41.39444602998137,0,5.14,-3.021,7.2111
VID_20241028_153158_10_003,573.0,-2.0,14,20.43761889809475,21.405762293056807,30.7260921440116,0.0714285714285714,24.502794538225448,39.0123291015625,6.950427256572104,1.863812764485676,12.936884982905068,8.135310504744416,0,3.87,-0.0993,-14.0654
VID_20241028_160117_10_004,414.0,-1.0,6,32.04944516990184,31.24505100985018,25.632487064799445,0.0,24.0006103515625,29.9151611328125,3.482982265029542,5.702728271484375,13.50435762372252,26.87170639953154,0,30.0,-0.0246,-36.1256
VID_20241028_124047_10_010,1062.0,-5.0,14,-13.831644404228305,-13.10893706802513,12.020929480667595,0.7142857142857143,27.605767386300226,49.322479248046875,10.05825112041134,-3.6985689798990897,22.851228918938855,6.370984549053805,0,6.65,-1.1635,2.8443
VID_20241028_133508_10_013,1016.0,-15.0,7,-16.524161304636404,-14.97841918107401,-17.37391629974428,0.8571428571428571,25.134669712611608,37.1473388671875,6.054575087638258,0.3161722819010428,17.958606338949355,-17.938899811712453,0,17.47,0.0469,23.5947
VID_20241028_133508_10_013,1257.0,-17.0,14,12.293362373826923,12.731151028437798,-1.5030778881038014,0.2142857142857142,36.273389543805806,53.947021484375,9.726535862115773,2.8620347764756957,16.278643442035236,18.848134421869617,0,26.15,0.7691,5.2336
VID_20241028_133508_10_013,904.0,-1.0,10,-2.1056577381400134,-0.2424789131918177,7.411478517518944,0.5,39.45592651367187,66.00054931640625,16.828385090931,-1.8416748046875,30.109461424664534,-33.81747040986271,0,30.0,-0.0642,41.0413
VID_20241028_140425_10_014,688.0,-20.0,10,2.73639237158991,-6.220308519643561,-69.7412958554278,0.3,30.191705322265623,63.8211669921875,13.152309120712994,12.448971702938987,34.572968313154746,13.630504156936864,0,7.21,0.8313,-29.143
VID_20241028_144020_10_001,804.0,-28.0,19,-33.02498325642648,-32.636506540677274,-24.450899279010933,0.8421052631578947,45.85124447471217,71.342529296875,13.955901838734436,0.8180413140190979,22.63649100750435,-37.150207688391035,1,0.0,-3.8764,31.5086
VID_20241028_153158_10_003,728.0,-9.0,13,-17.711263610091923,-20.288922834446215,-57.073410666502475,0.7692307692307693,35.49448805588942,60.2587890625,8.748823317968132,0.6549769810267847,20.5366872662789,-4.687165225300744,0,30.0,-0.5679,19.3824
VID_20241028_160117_10_004,733.0,-2.0,14,6.190512481533642,0.7611389234010595,-50.16486221743387,0.4285714285714285,28.282985142299108,55.4112548828125,11.92260397726384,11.8121337890625,22.75592166180274,0.3927614551374798,0,4.67,2.2872,7.98
